Phylostratum	GeneID	unfertilized	Zygote	Quadrant	Globular	Heart	Torpedo	Bent	Mature
6	Bol000106	43.82373612910707	10.266445109422493	22.74570080056176	17.606243358540862	25.10799531227289	27.931245603126072	5.857927038160856	3.8370231740641074
9	Bol000107	342.47204281692797	120.26331956891407	119.68024553954005	49.153273280675336	101.83650025369097	79.34115319005699	28.944092803508774	16.903708715575586
11	Bol000124	4.9615944023671466	12.286483419574738	10.43607235905012	7.726093483578619	5.120677579204533	11.509883023225088	7.152310478087342	4.0929305224014
2	Bol000125	30.95502527738591	218.8600006875852	169.49545495335468	184.19839934187488	361.8721554300948	161.01922457613628	38.29713957190696	22.112023536986385
1	Bol000169	6.709187975106375	0.0	0.6708510804910431	3.7256110117316332	24.80081038986968	13.747147036628512	4.1737246862647766	2.1930282597939774
17	Bol000172	45.19276960900167	0.0	13.561733358697955	6.32292362913866	5.323365951499108	13.163672752278446	10.352758715326267	7.265434044016985
15	Bol000205	26.371297830708556	71.42898398767643	53.46701358951254	3.5874017519200434	4.22073511493389	5.243032976402877	2.923846141969854	1.2981166885684814
1	Bol000208	28.201006957783623	43.202124069981195	42.04047901267285	37.62678780940394	31.97744370684564	34.30779575263508	18.46428737902833	5.7393322604607055
1	Bol000217	1.8104937835673451	15.253429146269507	18.822465124771913	8.8371567796186	12.59057809930553	10.646233921037052	4.049439396238817	3.6347927888171294
11	Bol000218	17.13886269789043	16.23428750853859	11.799504570969155	5.547950992526701	6.793822560678194	7.711879293456817	5.390901270514142	0.8927363525280014
1	Bol000219	407.22630517032326	152.32665257121562	153.68538119953598	126.74823682644298	196.0527294284143	145.32729282764757	41.32583719864958	31.46087501881463
16	Bol000257	62.41802763305885	27.799415158349998	39.35654256391228	82.8064780027837	310.83961840892243	154.35839254230302	77.37415357835552	40.951122854389126
18	Bol000259	0.0	0.0	15.235293542003747	9.30568857962983	28.894190638849945	11.869800794177046	4.521728997008113	4.953353952041284
1	Bol000265	0.0	15.668194759872275	9.366873671503422	3.3151708091567467	0.4742478226644799	0.0	0.0	0.0
1	Bol000273	0.0	0.0	0.0	0.1609121561442764	16.61218397270253	1.236004390895113	0.5257747518481656	0.2635159130489087
1	Bol000358	0.0	0.3792944695523519	0.0	2.464221483968923	10.917032554310904	2.6265077618845902	0.0	0.0
11	Bol000363	30.33911232118603	44.69728799274339	59.517972124409916	33.78438504835614	35.93787681528093	27.374314704558707	15.219117275739748	9.880721906030196
1	Bol000376	26.703823614606684	14.320156632366839	10.507812599197514	7.750179330140432	12.1898413805954	9.23302861795034	2.5070874409062798	1.0790935931678958
1	Bol000378	0.0	0.0	0.0	0.17817983476813531	0.0	0.0	22.631345009500393	85.1911508247257
19	Bol000381	760.6396202106699	315.75704291728414	366.9681854712613	203.1537051930929	413.30158048116357	402.99395961148656	179.41555269309282	116.40149377968001
1	Bol000383	6.95296840178639	31.259743684681485	33.36670056960383	25.25294424231123	35.61844805784581	46.19433139427427	24.45379190828253	15.853465808456836
18	Bol000384	0.0	26.90007345884115	280.4400879755618	704.0284076253688	1409.6668606516425	901.8467440356096	265.8880736165834	201.7068642636578
12	Bol000390	1.2984495843235502	5.054647875521499	15.453403317158129	13.189541286010066	1.3398631941052788	2.4022316660522147	3.5169434954369114	0.0
1	Bol000394	0.0	0.3804915720932594	10.260821851779708	5.5472454495397985	13.618819308577374	0.0	0.0	0.0
1	Bol000396	5.730345920821884	1.2817776813242616	1.6480187849008274	0.35189529971285494	0.5638687006209867	4.139477316738794	11.203272449824297	6.0803898290299605
