Phylostratum	GeneID	unfertilized	Zygote	Quadrant	Globular	Heart	Torpedo	Bent	Mature
12	BjuA000012	16.248135359469156	2.4645802050012495	4.897272168814084	3.2006351748584216	1.7293653548281809	3.1510517327790732	2.2058798020030466	1.6635599275108786
17	BjuA000023	12.993788637328107	84.15380534017991	51.263938544293254	0.5941342010118589	0.0	0.0	0.0	0.0
1	BjuA000052	23.479739543523163	24.807926441530373	25.535468545107804	32.83068336052528	16.32901302655583	28.471439079282334	10.483769399100929	4.210614641347745
1	BjuA000054	1.8576813678769026	7.751099056049665	3.9419558024219397	19.9404365826393	26.38676704086206	38.39712245729124	19.94486495955919	7.397604623893938
1	BjuA000060	12.593086193115257	13.959009665261355	10.900668050442597	8.714308795432943	7.1666634988228655	3.4984478585204037	2.9078772813117477	1.9849908499663165
1	BjuA000065	106.16289733275241	48.23616148605814	38.09710206157778	28.66222054349847	25.11556606673901	19.325074309276644	44.5312967728009	43.63517677931207
2	BjuA000080	13.158918644658115	8.750903734553132	11.19734732926116	15.20084932710051	10.41580892493593	11.440071427782131	5.372940655899988	2.549201191310329
1	BjuA000102	3.6899089241017857	17.437338636581273	8.587589312004386	4.590750595583363	5.202288908962573	2.4484019914278785	4.1089564638600145	5.99497567430094
1	BjuA000105	1.8051554280421396	10.80447824843162	5.592474054258455	0.5769196328952587	3.052248301665512	16.669844745844454	4.245422135798748	0.2507372915782573
1	BjuA000110	8.878165463252023	6.896356794021173	14.003083578537261	31.972216692757385	13.734153523701561	16.891577184895578	4.032965157942726	1.8855183522461403
1	BjuA000116	8.87598798880215	10.817890639695891	2.3838346005121664	0.0	0.0	0.0	0.0	0.0
1	BjuA000122	21.62737955936516	5.574621189315018	3.638805045348678	6.095895340256753	3.43155478272488	5.689443484094029	6.3856470248401624	6.19089660169349
1	BjuA000123	0.0	29.22468662941042	41.55657210572268	48.90087059955074	49.567691281060405	28.48425267892749	5.240347866096678	1.8151854282182855
2	BjuA000130	55.46467818885684	27.46165038725196	63.59197649548924	83.7418842369386	29.827710891126586	31.390185075307492	5.182874862922797	0.0
1	BjuA000134	11.798819752162544	2.7500683990373767	2.802222047096911	1.9789547534840204	5.15858333184858	4.544024318751827	2.261107695620003	1.009679044306655
1	BjuA000136	0.0	0.8160668237007311	1.7636906069914868	5.394705817971728	5.602776102941114	12.290040264089376	10.35105339133665	7.922454123004881
4	BjuA000147	19.38596854556279	3.9180694499974087	6.037750185286486	6.02219126164422	5.175615183737775	5.929828623122595	2.8403198369620277	1.7732672559081444
1	BjuA000154	9.978484223091952	9.060037573002887	9.055667977493707	14.684728314691082	7.202888690685979	12.085516222958208	6.939747654388018	3.4608944761747655
1	BjuA000157	10.904382050613371	1.669302364508	4.287113511779225	3.8477758660809496	3.4905788579139707	2.703539243778052	0.0	0.0
7	BjuA000158	18.193063554496142	4.153335983495676	0.9948097177455596	0.3948678180049623	1.5351194876855678	2.5312354854440153	2.0206196551075615	2.510776730119984
1	BjuA000169	0.0	3.486147181275484	8.994461717965786	11.910425574572642	9.257981581578566	14.042744612634888	2.6426479888142502	0.38477969755822616
1	BjuA000185	2.0013934546010685	17.362324521819936	17.626946527958722	7.281634266763883	17.595315660126413	19.410879309657247	18.283894431651532	12.261171101713776
1	BjuA000209	10.418491013245443	5.136898420911201	3.8614790169058284	4.2719822904493645	3.297801378001865	6.916902189248306	4.884052250796054	3.0853745814860147
1	BjuA000250	13.120945420233104	9.400895749376755	10.167161284069659	12.592202618772419	14.169570088202681	17.11124960081022	6.872153028147147	3.1242418874296525
