Phylostratum	GeneID	unfertilized	Zygote	Quadrant	Globular	Heart	Torpedo	Bent	Mature
1	BraA01g013470	2.2890660417537108	2.603388124080234	7.636125485304442	2.602698709321538	1.8667631224394807	10.976961802165526	11.384880826530424	6.0485041120098435
1	BraA01g013480	56.58755994693511	3.843489956547434	13.567395568744358	23.20524811783496	29.229759635108106	72.16987819072695	92.32176595113161	67.64797285724197
1	BraA01g013630	0.7797163595821239	0.16318265452859873	0.0	0.46013443343005744	0.3798933562751525	8.170774719977842	5.959314490397365	14.905373914890696
1	BraA01g013640	0.14507485251414182	14.396620034267908	8.35098364145925	3.7578958819997927	1.8055669002703831	1.3401624268341508	4.443800754266667	6.99278216485227
10	BraA01g013670	4.184152167339998	12.825698678370077	6.945334308980382	12.791329335907587	10.664886436631662	1.1522717048266002	1.7693292714359303	2.276934916702276
1	BraA01g013690	0.3177372342423846	0.0	0.5206849062379282	0.0	0.0	0.22076303578271433	1.5274513826092797	11.132464857391735
1	BraA01g013720	59.19127860935398	29.50146748259662	26.2721617544893	53.82899834901838	40.6963097631864	38.84518005435733	41.47871782514401	21.106311080599262
4	BraA01g013920	6.882492085547501	7.778170795675807	11.611597846741464	13.749661719409861	12.736881467090754	6.019657658433409	6.664544689208709	4.90228778433274
1	BraA01g013990	14.901920324060384	12.964602056914782	18.393557120668234	15.280012820261147	15.798190388268905	26.7249149866842	28.176219703976788	15.138884090483286
1	BraA01g014050	12.15310341578331	22.32562652128725	26.739390258341594	15.128334938631413	9.953098632602309	18.29780040905955	12.426140266569384	7.224533820429384
1	BraA01g014090	15.030099610690874	85.6891051499218	93.40122723735492	7.214892206612653	16.501511382307232	8.743802863826758	29.857746627413256	6.195766447715488
11	BraA01g014170	338.5154055645029	216.13659156225222	188.5563873083917	284.5629475028026	208.66342925385368	184.0103289916776	112.75495905980657	88.4134927261206
3	BraA01g014180	41.398773144508226	8.90946622199849	14.446009925411099	3.7544253777040235	1.6557577392360272	0.2254832228814375	0.0	0.0
1	BraA01g014290	29.405770305108486	25.578875913433176	41.40762790041319	0.42517262525708305	0.5521117504717682	0.2782230001743206	0.0	0.04106136736641877
1	BraA01g014310	9.758182380108037	42.94668163328734	44.759317287164414	52.604630256222165	41.89383543560775	93.38869793660395	32.34141982180435	34.11089959138384
1	BraA01g014320	114.10389273735186	172.0747197106036	178.7490254769195	115.20647098071393	107.28877937135972	104.41091886018057	154.50667560241007	237.6083036470636
1	BraA01g014340	9.827511933678739	26.792497344232657	31.55217830244116	46.87108664559683	31.43085120102171	17.563826713762438	18.937752816901753	4.027468937687168
1	BraA01g014350	33.036213237724006	6.776696407563497	7.79727355992734	14.529882566529155	7.3725980202716865	5.380763409923074	4.178413009088379	3.0840939986282847
1	BraA01g014360	1.066317248177577	2.0371281304925324	4.037837508354317	0.4452806578642283	2.3182069512289023	3.936603881452133	11.987390895148783	11.472997102945678
1	BraA01g014400	13.055609749439014	25.438553803689143	21.734912053423958	8.379399562308746	8.262181292750238	11.528418436927769	18.615967866248287	9.156615753027973
1	BraA01g014450	22.02073693275836	4.002054931577652	3.5058087921528185	0.13865466589696865	1.2693180080271451	7.413941641684535	9.509662982776259	6.182816642155903
1	BraA01g014460	16.089843052283484	7.874477487827366	8.132751856340876	22.35748830923974	18.303778277960646	22.18663546856895	16.333878833504368	7.911546165514486
1	BraA01g014470	0.8022589460193011	6.832338744785566	2.2818753337266258	19.44406741833565	9.430189323769063	3.906705531464971	1.9797282447538096	7.4213787498309225
1	BraA01g014480	166.21057066024625	106.62847707268334	89.27922303693714	164.51026210025466	150.7702282068426	83.87324710428513	41.68042536102087	0.18642620066932653
